0.097678126
0.148903538
0.196038876
0.230857308
0.248858688
0.249762927
0.236567138
0.213979374
0.186745281
0.158362469
0.130797062
0.10534162
0.083747238
0.068353763
0.06088389
0.061018291
0.066204356
0.072933225
0.078309963
0.080686894
0.079325922
0.073984128
0.064984451
0.053404601
0.040787526
0.028459003
0.017111929
0.006998455
-0.001662396
-0.008606356
-0.013759224
-0.017336102
-0.0196235
-0.020767357
-0.020859973
-0.020130149
-0.018883595
-0.017295276
-0.0154921
-0.013900357
-0.013095738
-0.01260181
-0.009415325
0.001964244
0.027050997
0.067692585
0.119866426
0.174700588
0.222037546
0.254201922
0.268016143
0.264690136
0.248359971
0.224182527
0.1966404
0.168623604
0.141653542
0.116928358
0.096158653
0.081319617
0.07352379
0.072125621
0.074906245
0.07908857
0.082264381
0.082720342
0.079440768
0.072217225
0.061773322
0.049495748
0.036762307
0.024418979
0.012857625
0.002454433
-0.006263013
-0.01293384
-0.017708622
-0.021116446
-0.023572363
-0.025103315
-0.025577133
-0.02508135
-0.023954616
-0.022485353
-0.020758731
-0.018920262
-0.01747668
-0.016984008
-0.016983084
-0.014888821
-0.005925562
0.015268907
0.051819685
0.102034022
0.158776043
0.211613018
0.250849704
0.271197036
0.27296603
0.260414748
0.238832558
0.212464347
0.184161177
0.156049125
0.130051623
0.107865846
0.090775227
0.079592401
0.074511728
0.074674475
0.077865471
0.081012327
0.081459942
0.078068818
0.071223948
0.06191405
0.050915016
0.038774401
0.026234735
0.014294466
0.003750548
-0.005159739
-0.012545136
-0.01840922
-0.022607373
-0.025234525
-0.026799943
-0.027812553
-0.028271092
-0.02779365
-0.026303182
-0.024369754
-0.022676378
-0.021261475
-0.019622388
-0.017693322
-0.016351745
-0.016272699
-0.015765122
-0.009768519
0.008380017
0.043121123
0.093372789
0.152042261
0.208608173
0.253113216
0.279433653
0.286523989
0.277541873
0.25766563
0.23183265
0.203480668
0.17465636
0.146929684
0.122106121
0.102130529
0.088400518
0.081151506
0.079333591
0.080917034
0.083390387
0.084350388
0.082128176
0.076220587
0.067225342
0.056278839
0.04441028
0.032270431
0.020294139
0.008962448
-0.001152668
-0.009562139
-0.016046058
-0.020709362
-0.023904295
-0.026059698
-0.027474071
-0.028205074
-0.028184208
-0.027466117
-0.02630461
-0.024910494
-0.023215334
-0.021105271
-0.018997786
-0.017889859
-0.018184203
-0.01789106
-0.011952992
0.006007796
0.040165916
0.089500633
0.147394576
0.203994121
0.249757244
0.278347135
0.287926808
0.28081611
0.261884029
0.236341592
0.207977572
0.178801906
0.150092312
0.123647393
0.101914076
0.086874076
0.078873923
0.07653788
0.077656764
0.080033118
0.081686366
0.080840523
0.076311528
0.068087515
0.057301631
0.045374297
0.033145468
0.020892849
0.009042661
-0.001485694
-0.009840956
-0.015997988
-0.020679327
-0.024472496
-0.027238301
-0.028536151
-0.028449743
-0.027671101
-0.026735273
-0.02552252
-0.023830072
-0.022226235
-0.02162371
-0.021324915
-0.017377122
-0.003423053
0.025849436
0.071020114
0.126714926
0.183551774
0.231708102
0.264014509
0.277501097
0.273425766
0.25613753
0.231143176
0.203083031
0.174650432
0.147025232
0.121216269
0.09895294
0.082297387
0.072447454
0.06891384
0.069742346
0.072424205
0.074704881
0.074914101
0.072010531
0.065626606
0.056116019
0.044443362
0.031883872
0.019665009
0.008675016
-0.000703934
-0.008566859
-0.015205687
-0.020719142
-0.0248626
-0.027345989
-0.028302755
-0.028365445
-0.028154219
-0.027705056
-0.026572155
-0.02463215
-0.022669456
-0.021747677
